time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-05-27,765.16,807.6,701.47,750.4,2796.67579,7797.0
00:00:00+00:00,2021-05-28,749.93,762.46,653.28,689.71,3984.48018,7498.0
00:00:00+00:00,2021-05-29,689.47,720.62,618.1,653.06,3642.90105,6055.0
00:00:00+00:00,2021-05-30,651.1,688.2,616.16,662.18,1856.46206,3759.0
00:00:00+00:00,2021-05-31,660.94,711.0,635.17,702.9,2220.2781,4671.0
00:00:00+00:00,2021-06-01,702.2,721.41,668.62,688.76,3232.22068,3942.0
00:00:00+00:00,2021-06-02,691.6,716.17,674.33,698.64,2377.19283,3530.0
00:00:00+00:00,2021-06-03,694.66,735.95,688.2,718.38,2044.38029,3925.0
00:00:00+00:00,2021-06-04,718.59,720.47,643.99,670.95,3557.58346,3807.0
00:00:00+00:00,2021-06-05,672.08,689.09,635.0,648.41,3016.11575,3180.0
00:00:00+00:00,2021-06-06,648.05,669.97,645.03,656.45,1176.79383,1787.0
00:00:00+00:00,2021-06-07,656.83,670.68,590.18,597.06,2461.90086,3313.0
00:00:00+00:00,2021-06-08,596.4,604.86,544.27,597.22,2639.75,4575.0
00:00:00+00:00,2021-06-09,594.28,634.68,566.71,632.44,1957.23704,3912.0
00:00:00+00:00,2021-06-10,634.52,639.43,589.39,601.61,1320.654,3492.0
00:00:00+00:00,2021-06-11,602.43,611.49,569.21,576.45,1027.12744,2815.0
00:00:00+00:00,2021-06-12,576.45,591.81,547.04,580.28,1085.87648,2790.0
00:00:00+00:00,2021-06-13,581.32,616.37,558.86,613.11,1338.88058,2881.0
00:00:00+00:00,2021-06-14,614.11,642.13,599.39,642.13,3606.09627,4063.0
00:00:00+00:00,2021-06-15,642.03,650.22,617.04,626.74,1903.71112,3312.0
00:00:00+00:00,2021-06-16,626.36,627.33,590.0,592.86,1570.29766,2812.0
00:00:00+00:00,2021-06-17,593.27,620.82,584.05,598.67,1940.43505,2705.0
00:00:00+00:00,2021-06-18,598.5,599.4,545.37,563.05,2925.67222,3191.0
00:00:00+00:00,2021-06-19,562.03,581.92,552.0,553.54,2454.29229,2730.0
00:00:00+00:00,2021-06-20,552.52,560.55,513.91,556.12,4325.86194,3730.0
00:00:00+00:00,2021-06-21,557.4,558.71,454.4,455.24,4059.44298,6333.0
00:00:00+00:00,2021-06-22,457.79,478.6,387.62,442.79,6578.99812,9940.0
00:00:00+00:00,2021-06-23,444.54,486.15,427.72,473.11,3771.41221,6272.0
00:00:00+00:00,2021-06-24,473.48,496.03,455.77,486.68,1388.86357,2733.0
